#! FIELDS Id Pos_0 Pos_1 Pos_2 Beta Density
 18030      1.7060907     2.5736480     4.0710576      0  3.7334248e+01
 18031      3.2695771     2.4484394     3.3938257      0  3.7331302e+01
 18032      3.7629405     1.5234667     4.0233243      0  3.7331101e+01
 18033      3.6487659     2.1294801     4.2223496      0  3.7328918e+01
 18034      2.5802152     2.2405668     3.5798549      0  3.7325036e+01
 18035      3.7020818     0.3714264     6.3641909      0  3.7324637e+01
 18036      2.4624292     2.2136129     3.3885249      0  3.7321586e+01
 18037      2.9315990     1.6356805     7.7844899      0  3.7321374e+01
 18038      4.3897394     3.3683060     6.5356921      0  3.7319705e+01
 18039      1.7157542     3.3365960     5.5099286      0  3.7314475e+01
 18040      3.4260013     5.5465192     6.5544884      0  3.7312727e+01
 18041      5.7447214     2.0753931     6.2583765      0  3.7310272e+01
 18042      0.7343264     3.9361323     6.6719834      0  3.7309919e+01
 18043      4.1541344     4.2393627     5.7551085      0  3.7307642e+01
 18044      2.4221516     0.9678624     6.7469482      0  3.7307151e+01
 18045      3.9283090     2.1928431     5.2189398      0  3.7304748e+01
 18046      4.4345137     2.9275557     3.7867825      0  3.7304182e+01
 18047      2.7975309     5.5657226     4.7975748      0  3.7301194e+01
 18048      4.4361351     2.8941084     5.0216320      0  3.7299309e+01
 18049      1.6221275     4.7738637     6.3285869      0  3.7299205e+01
 18050      4.1952802     4.0712761     5.0040711      0  3.7297882e+01
 18051      1.7294638     3.5824441     6.0556585      0  3.7295364e+01
 18052      1.7762931     2.8444767     8.4324803      0  3.7294049e+01
 18053      3.8871802     1.4552988     3.5817500      0  3.7292678e+01
 18054      5.2581964     3.5857721     5.7027810      0  3.7292384e+01
 18055      2.5196923     2.7133525     3.4434541      0  3.7290707e+01
 18056      3.0807025     5.3564220     3.7962929      0  3.7284255e+01
 18057      1.4116332     2.9397450     7.5729974      0  3.7277911e+01
 18058      5.0782331     4.9900156     3.7422772      0  3.7277658e+01
 18059      6.0048214     4.2933843     5.5716809      0  3.7275974e+01
 18060      5.4965936     3.8172217     7.4504087      0  3.7275635e+01
 18061      2.7476067     2.6513931     4.3288998      0  3.7275199e+01
 18062      4.1893431     1.1470682     7.9354774      0  3.7271813e+01
 18063      3.5491031     3.4174333     6.7786431      0  3.7264157e+01
 18064      2.8557782     0.9711009     6.2654334      0  3.7262093e+01
 18065      1.1054401     3.7457421     6.8985621      0  3.7261087e+01
 18066      3.7153409     1.7866752     5.4072660      0  3.7249766e+01
 18067      3.4341924     1.7374259     5.9619774      0  3.7244722e+01
 18068      3.2530083     3.8363112     6.2595825      0  3.7242219e+01
 18069      4.3659976     1.6596480     6.6304349      0  3.7238967e+01
 18070      5.8184533     4.8484517     7.4281560      0  3.7236635e+01
 18071      5.0540567     4.4314249     5.1205163      0  3.7236203e+01
 18072      3.5918044     5.0658284     6.4666076      0  3.7235040e+01
 18073      1.8549574     1.8946699     3.7538990      0  3.7234116e+01
 18074      4.5902016     3.7396149     5.9317543      0  3.7232697e+01
 18075      5.5360851     4.6075468     5.0665981      0  3.7229542e+01
 18076      5.0129769     2.7495826     6.6674011      0  3.7228957e+01
 18077      4.3409690     2.4955609     8.1874391      0  3.7226778e+01
 18078      4.9184980     5.5813538     7.6648247      0  3.7223246e+01
 18079      4.6393725     5.2735544     7.7729656      0  3.7223049e+01
 18080      5.2960983     4.3708773     7.6564229      0  3.7220884e+01
 18081      1.7960718     2.3146749     7.6384987      0  3.7220098e+01
 18082      3.0823569     4.3980102     5.4290660      0  3.7212063e+01
 18083      5.2808334     2.3085475     6.6716909      0  3.7208632e+01
 18084      3.7951920     1.9534883     3.2470304      0  3.7206274e+01
 18085      2.8726157     3.9442814     5.3009402      0  3.7204795e+01
 18086      5.0738513     3.8822895     7.1126856      0  3.7203055e+01
 18087      4.6140754     1.7484149     7.4287063      0  3.7197042e+01
 18088      4.1715214     3.2682490     7.4870411      0  3.7196774e+01
 18089      5.0976102     4.6853165     4.6297155      0  3.7196420e+01
 18090      5.3735418     4.1157123     5.2359505      0  3.7196379e+01
 18091      0.8855518     4.6234304     3.4309869      0  3.7196271e+01
 18092      4.7290691     0.6728626     6.6529921      0  3.7196264e+01
 18093      4.1086568     1.4691277     7.8862509      0  3.7194543e+01
 18094      4.9109565     1.7849623     6.9731543      0  3.7191525e+01
 18095      1.6326433     4.1423083     7.5886926      0  3.7191447e+01
 18096      4.3989693     4.3950239     4.0836811      0  3.7188847e+01
 18097      4.4083143     2.6275150     5.6115920      0  3.7186511e+01
 18098      2.8856049     1.8847753     7.6171301      0  3.7184674e+01
 18099      4.6123220     5.4817199     4.6021621      0  3.7184022e+01
 18100      3.5991103     3.5762030     5.6549381      0  3.7183661e+01
 18101      2.4599886     2.7165992     2.7303644      0  3.7181407e+01
 18102      1.9283047     3.9872002     4.2168712      0  3.7181154e+01
 18103      2.8828128     0.7822690     6.6500859      0  3.7180718e+01
 18104      3.2563340     1.0138569     7.1369015      0  3.7172105e+01
 18105      3.8158218     0.9154802     7.4486618      0  3.7171528e+01
 18106      3.4635686     3.8205010     5.8110193      0  3.7163168e+01
 18107      1.4370133     3.7093248     6.3248768      0  3.7162215e+01
 18108      2.2264716     2.3654743     7.4734360      0  3.7161954e+01
 18109      4.1295404     3.9252083     6.0286165      0  3.7161466e+01
 18110      4.9517007     1.8419785     7.9035367      0  3.7158478e+01
 18111      3.8382938     4.2630780     6.4279532      0  3.7156597e+01
 18112      1.4951446     2.7952274     8.9871916      0  3.7155464e+01
 18113      2.6044235     2.7604904     7.7739178      0  3.7152816e+01
 18114      2.3163548     3.9950972     4.6727277      0  3.7151918e+01
 18115      4.9831171     2.7608727     4.9177808      0  3.7149016e+01
 18116      2.6891398     1.9406644     4.1438523      0  3.7145328e+01
 18117      3.0767712     3.0792951     8.6693559      0  3.7144184e+01
 18118      3.9165063     5.3689692     5.4210956      0  3.7143026e+01
 18119      4.2368766     2.7337887     5.7556881      0  3.7140120e+01
 18120      5.4119444     1.9008214     6.7019434      0  3.7133489e+01
 18121      5.2803498     4.4029128     4.7711125      0  3.7133414e+01
 18122      4.0239256     1.4219899     3.5557872      0  3.7131160e+01
 18123      3.3328593     4.0031244     4.0993469      0  3.7127826e+01
 18124      3.4587864     2.0515802     5.6884694      0  3.7123676e+01
 18125      2.1332795     2.6526748     7.0085981      0  3.7123572e+01
 18126      1.5656837     3.8045849     5.6969688      0  3.7122823e+01
 18127      5.0969230     1.4549977     6.7980991      0  3.7120331e+01
 18128      1.8605418     4.0996824     5.6879874      0  3.7119873e+01
 18129      2.2083154     1.9755316     4.3278888      0  3.7118848e+01
 18130      1.3551404     2.9147644     3.7573046      0  3.7115190e+01
 18131      2.6519900     3.4222464     5.9920523      0  3.7112184e+01
 18132      5.5578868     3.8191949     3.8260459      0  3.7108954e+01
 18133      3.4902516     2.0261764     5.8867882      0  3.7104458e+01
 18134      5.4267917     4.2075875     6.5819443      0  3.7102539e+01
 18135      4.0980421     4.8755764     5.4323741      0  3.7096653e+01
 18136      2.4781778     2.1815774     6.2738353      0  3.7093133e+01
 18137      2.0529779     3.6552623     7.6661790      0  3.7091076e+01
 18138      4.2881036     3.0842139     7.5482526      0  3.7090052e+01
 18139      4.7257433     3.4953169     5.7756731      0  3.7088230e+01
 18140      4.7914331     5.4719799     6.7414311      0  3.7087228e+01
 18141      2.7000242     2.0089707     3.3246143      0  3.7083350e+01
 18142      2.6963957     2.2816344     5.3224864      0  3.7077926e+01
 18143      2.4983741     1.4073392     6.5845847      0  3.7074931e+01
 18144      4.6165160     1.2454286     8.0868667      0  3.7071180e+01
 18145      1.2094675     4.4711459     3.3600874      0  3.7065390e+01
 18146      5.0149339     4.3409615     5.4249832      0  3.7065297e+01
 18147      3.3773469     0.9932499     7.0117793      0  3.7060548e+01
 18148      3.0864029     3.8809103     4.5359250      0  3.7055857e+01
 18149      4.4276754     2.3421494     3.7128794      0  3.7051868e+01
 18150      3.9985124     1.5773745     4.4059842      0  3.7049200e+01
 18151      4.5668285     2.7308186     3.9471534      0  3.7048746e+01
 18152      0.8831441     4.2014522     3.1707501      0  3.7047818e+01
 18153      2.9634171     2.3294720     3.1173140      0  3.7046395e+01
 18154      5.2835766     4.3553518     4.4546604      0  3.7043024e+01
 18155      4.8160930     3.9362054     7.2637705      0  3.7036560e+01
 18156      3.2103240     1.2822852     4.1833907      0  3.7033528e+01
 18157      3.8569187     1.6916917     3.5135496      0  3.7028357e+01
 18158      2.1752116     2.9400136     5.2829480      0  3.7027638e+01
 18159      4.1647161     1.7578783     7.8110617      0  3.7022080e+01
 18160      3.4982938     2.8225718     6.0908097      0  3.7020773e+01
 18161      5.2380001     4.3600103     5.3920316      0  3.7018992e+01
 18162      2.7060922     2.1196180     7.1592810      0  3.7018165e+01
 18163      3.4212031     3.7969321     3.6457875      0  3.7015818e+01
 18164      3.5245091     3.1032789     7.0521512      0  3.7008815e+01
 18165      4.3514028     3.7332680     5.8655465      0  3.6999196e+01
 18166      5.1843155     5.4182022     5.3295340      0  3.6993124e+01
 18167      2.1139024     2.9573739     6.1211597      0  3.6988676e+01
 18168      4.3070631     3.0239510     7.3309599      0  3.6988437e+01
 18169      3.1936891     4.5200860     6.2533001      0  3.6987111e+01
 18170      3.2135179     2.1596888     3.4690149      0  3.6984675e+01
 18171      2.7391459     2.9857315     8.1945256      0  3.6983561e+01
 18172      2.7734205     3.1572030     6.9716612      0  3.6982860e+01
 18173      3.7988523     1.6421575     6.8214603      0  3.6982823e+01
 18174      5.6643708     4.0222788     3.7318827      0  3.6980387e+01
 18175      5.2513081     4.8309611     7.6191815      0  3.6980290e+01
 18176      3.0021712     1.7200736     4.8921907      0  3.6974367e+01
 18177      2.0247235     3.6524388     4.3652571      0  3.6974218e+01
 18178      0.8049145     4.0011919     6.5658352      0  3.6973562e+01
 18179      2.2950036     3.6140483     7.4159346      0  3.6972363e+01
 18180      4.4829644     2.1561410     7.3984538      0  3.6969401e+01
 18181      1.8742684     3.4398997     3.8454900      0  3.6967471e+01
 18182      3.7415403     2.0867159     3.5824565      0  3.6967251e+01
 18183      2.7113262     1.8328406     3.6101074      0  3.6966112e+01
 18184      2.3801375     2.5497861     4.8906001      0  3.6965031e+01
 18185      1.4346228     2.3817158     3.6764127      0  3.6964815e+01
 18186      3.2190694     5.2896658     5.0051796      0  3.6964200e+01
 18187      2.2954052     3.3889455     5.7345146      0  3.6963999e+01
 18188      5.6486382     4.0349807     3.6327233      0  3.6958467e+01
 18189      5.1968213     5.4530613     5.7451454      0  3.6958054e+01
 18190      4.4981804     5.1627687     5.1991111      0  3.6954287e+01
 18191      2.1610344     4.7691971     5.6227906      0  3.6953777e+01
 18192      3.7942897     5.1785871     5.4160993      0  3.6953330e+01
 18193      1.3265003     3.1177100     4.9239537      0  3.6951713e+01
 18194      3.3160047     1.9355747     7.4520675      0  3.6948603e+01
 18195      3.5144281     2.5847671     4.5085492      0  3.6947474e+01
 18196      5.4481918     3.6443383     7.0228121      0  3.6947090e+01
 18197      2.5019696     2.0596400     4.1887890      0  3.6943637e+01
 18198      1.6302356     3.7203301     7.3284558      0  3.6941022e+01
 18199      3.7297537     5.2435085     6.5707632      0  3.6939379e+01
 18200      2.2813110     2.4625693     4.4819774      0  3.6937628e+01
 18201      5.1661912     4.9895924     7.7562887      0  3.6937390e+01
 18202      1.2478200     4.0868503     6.8163840      0  3.6934722e+01
 18203      1.3208488     3.6489237     7.3683963      0  3.6934059e+01
 18204      3.5809371     4.0918912     4.8976183      0  3.6932085e+01
 18205      1.3599716     3.7393871     7.0639292      0  3.6930595e+01
 18206      2.0255917     2.2386018     6.9726428      0  3.6929887e+01
 18207      4.7027878     2.2420843     4.8958033      0  3.6928695e+01
 18208      3.1139541     0.6727487     7.2190795      0  3.6915947e+01
 18209      2.6141371     1.6928432     7.2224852      0  3.6913991e+01
 18210      3.8552143     4.4806988     3.8710801      0  3.6913294e+01
 18211      5.2803657     4.3835792     7.5572635      0  3.6911972e+01
 18212      4.7898446     4.5804628     5.9045054      0  3.6911584e+01
 18213      1.7641399     3.5288130     3.1513742      0  3.6910266e+01
 18214      2.3808737     4.8358068     5.9062910      0  3.6910087e+01
 18215      4.7652837     3.3413439     6.5759371      0  3.6910083e+01
 18216      3.9594056     1.4675776     7.4966022      0  3.6908004e+01
 18217      4.1796466     1.3090845     6.0986827      0  3.6905944e+01
 18218      4.7245725     2.3593633     6.0434784      0  3.6905896e+01
 18219      4.6382848     1.3820411     6.4483909      0  3.6900863e+01
 18220      1.3619616     4.4058015     6.2194350      0  3.6900572e+01
 18221      2.5749153     4.3772731     6.3331811      0  3.6896847e+01
 18222      3.1948930     4.7310751     6.3834185      0  3.6894560e+01
 18223      3.7584438     3.2099676     3.4138106      0  3.6893934e+01
 18224      4.3171942     1.7118674     7.8842583      0  3.6892343e+01
 18225      4.4191156     5.4513810     6.3847340      0  3.6890905e+01
 18226      3.6104623     1.5694776     3.9501277      0  3.6888197e+01
 18227      3.9992816     2.9384309     5.8195988      0  3.6887959e+01
 18228      1.9295574     3.2538912     7.5310643      0  3.6882225e+01
 18229      4.2292362     1.7122905     3.8702467      0  3.6881469e+01
 18230      1.3216190     4.1236826     3.6076327      0  3.6879245e+01
 18231      1.5645129     2.6686315     5.9647740      0  3.6879238e+01
 18232      5.2174351     4.4343868     7.1606259      0  3.6874425e+01
 18233      4.9314554     3.5605147     4.4087127      0  3.6873832e+01
 18234      1.5794593     2.2005042     7.0385461      0  3.6873527e+01
 18235      2.5104134     2.6309326     2.7113905      0  3.6873508e+01
 18236      2.4358612     1.2137105     7.2926782      0  3.6872651e+01
 18237      4.8157415     2.3307128     6.9548868      0  3.6868010e+01
 18238      4.4973612     5.6323078     5.7757999      0  3.6866903e+01
 18239      2.9771267     2.5753201     3.6630440      0  3.6866076e+01
 18240      3.2853098     2.4357375     3.4929851      0  3.6865044e+01
 18241      3.2434107     1.2234342     5.6165589      0  3.6861751e+01
 18242      1.4373490     5.3341510     3.8476095      0  3.6861211e+01
 18243      5.2602024     4.2328530     7.6444378      0  3.6860023e+01
 18244      1.7407498     3.4256477     3.5550006      0  3.6859956e+01
 18245      3.2357201     2.0325315     5.7214210      0  3.6856279e+01
 18246      3.2865625     1.7024285     6.8071781      0  3.6854401e+01
 18247      3.9976272     3.8968426     4.1868257      0  3.6852617e+01
 18248      5.2763207     4.0143819     3.2760262      0  3.6850233e+01
 18249      5.2554202     2.4639322     7.5218878      0  3.6849249e+01
 18250      2.4571463     3.4446883     3.7536239      0  3.6848605e+01
 18251      1.4669062     2.7730702     8.4724208      0  3.6848027e+01
 18252      4.5966554     3.6444930     5.2988501      0  3.6845725e+01
 18253      4.8653800     1.7896208     7.9105256      0  3.6844015e+01
 18254      3.9278914     2.4372794     4.1142087      0  3.6841210e+01
 18255      3.3191327     4.6629071     5.9418442      0  3.6839489e+01
 18256      5.7611573     5.2736764     6.9753031      0  3.6837291e+01
 18257      4.2348707     2.0867078     3.8140314      0  3.6829539e+01
 18258      1.9686142     5.1942836     6.4307499      0  3.6827758e+01
 18259      3.1989720     3.2890107     5.8882012      0  3.6826316e+01
 18260      4.5652561     1.8199678     5.8963786      0  3.6825832e+01
 18261      2.4402918     1.3771387     7.1063445      0  3.6824644e+01
 18262      1.4793960     2.8272628     6.1018813      0  3.6822256e+01
 18263      3.6176522     3.7603765     4.3329145      0  3.6818266e+01
 18264      4.8523406     5.6797223     7.5846392      0  3.6815595e+01
 18265      5.3154095     5.9161070     7.7480138      0  3.6811192e+01
 18266      5.6647714     4.6834734     7.2248410      0  3.6811173e+01
 18267      4.2800126     3.2321165     4.1601564      0  3.6810294e+01
 18268      2.8819446     2.1961061     4.0427002      0  3.6810290e+01
 18269      1.7536892     3.1967368     7.8614941      0  3.6808483e+01
 18270      4.3796583     2.8497942     3.9920902      0  3.6803417e+01
 18271      2.7854927     3.4558320     3.4963907      0  3.6802862e+01
 18272      4.5793173     3.6713086     6.7509922      0  3.6801305e+01
 18273      4.8298686     2.3321246     8.6053477      0  3.6800485e+01
 18274      1.9420302     4.2137147     7.5487521      0  3.6797918e+01
 18275      1.6354696     3.4335527     3.7792822      0  3.6796451e+01
 18276      3.4877280     5.2847226     6.8210076      0  3.6794014e+01
 18277      5.1681812     5.6560069     6.9117945      0  3.6793280e+01
 18278      4.7583464     5.5308309     5.3082630      0  3.6787085e+01
 18279      3.9040825     3.4648478     8.5874823      0  3.6780410e+01
 18280      5.7728608     4.8724437     5.5793763      0  3.6778722e+01
 18281      2.6253241     4.3109400     3.5280562      0  3.6776450e+01
 18282      3.4292282     5.4989583     6.2380363      0  3.6775272e+01
 18283      5.4481589     4.5693028     6.6248884      0  3.6772270e+01
 18284      4.8333981     4.8343543     5.4137047      0  3.6771420e+01
 18285      4.8265098     6.0795433     7.3301052      0  3.6767170e+01
 18286      1.8270705     3.4780054     3.5480118      0  3.6764298e+01
 18287      1.6778192     3.4764553     3.1583630      0  3.6763564e+01
 18288      2.6766341     1.9058054     3.7282407      0  3.6761694e+01
 18289      5.4537774     4.9630536     3.7825222      0  3.6761668e+01
 18290      4.0194779     2.1641926     6.1303482      0  3.6759648e+01
 18291      4.8472397     1.3803445     7.5511293      0  3.6758412e+01
 18292      3.6095930     3.8696121     6.5171202      0  3.6757961e+01
 18293      4.8177974     1.1471984     6.9062400      0  3.6757238e+01
 18294      1.7428059     2.2421332     3.5063538      0  3.6749415e+01
 18295      1.3059354     3.1920865     6.6925479      0  3.6748804e+01
 18296      2.5128540     2.1279463     3.3695510      0  3.6747694e+01
 18297      1.3164181     3.4854955     7.5547300      0  3.6747400e+01
 18298      3.4927252     0.5982256     6.9428724      0  3.6745809e+01
 18299      4.9774655     3.2920864     7.3622234      0  3.6745712e+01
 18300      4.8939871     2.5116396     6.3459528      0  3.6738563e+01
 18301      4.7999598     3.2877127     3.6716528      0  3.6738489e+01
 18302      4.3243352     4.8470643     5.0829704      0  3.6736958e+01
 18303      1.9804009     2.0374910     3.4424431      0  3.6736686e+01
 18304      2.7625862     1.2583014     5.8005955      0  3.6731400e+01
 18305      2.6351526     0.4490658     6.9565456      0  3.6728691e+01
 18306      1.6940184     2.2750191     7.5463281      0  3.6726564e+01
 18307      1.3797343     3.2289188     3.4837966      0  3.6725439e+01
 18308      1.3079743     2.9142029     9.0321284      0  3.6725111e+01
 18309      5.3190880     3.8128480     3.7598381      0  3.6724865e+01
 18310      2.5487499     2.2659706     3.3815361      0  3.6724620e+01
 18311      1.6580735     3.0812927     4.3502684      0  3.6722418e+01
 18312      4.5458460     3.0496315     4.6110167      0  3.6720764e+01
 18313      3.9246145     4.3154357     6.4209644      0  3.6714599e+01
 18314      2.6176666     4.1950728     4.0308420      0  3.6699653e+01
 18315      4.5921746     5.3116601     7.4754874      0  3.6697287e+01
 18316      2.7686052     2.3132467     6.4511875      0  3.6691699e+01
 18317      3.2691096     4.5234710     4.2793983      0  3.6688752e+01
 18318      2.2102224     5.3975059     5.0757746      0  3.6688119e+01
 18319      5.3417409     2.5162899     7.5148990      0  3.6685687e+01
 18320      3.6552026     2.9399891     5.9776726      0  3.6685478e+01
 18321      4.8169123     3.4666664     6.6870816      0  3.6685359e+01
 18322      2.7371730     1.4136861     6.6507924      0  3.6685050e+01
 18323      3.6072184     2.5226694     6.6548071      0  3.6680292e+01
 18324      2.8242628     2.8271001     8.0574183      0  3.6677349e+01
 18325      5.7567595     4.1852839     7.5595606      0  3.6670264e+01
 18326      1.5052098     3.3330727     8.7446426      0  3.6668006e+01
 18327      3.5176708     2.5178726     6.9782480      0  3.6662467e+01
 18328      4.8233660     3.3715445     6.0541773      0  3.6662403e+01
 18329      5.2428654     3.3733712     3.9222017      0  3.6661919e+01
 18330      1.7641559     3.5094794     5.9375251      0  3.6660332e+01
 18331      2.3611939     2.5907154     7.8940438      0  3.6659289e+01
 18332      3.1409557     1.4088811     7.2058083      0  3.6656246e+01
 18333      0.2994471     4.6662027     3.8393051      0  3.6655933e+01
 18334      3.2555148     1.4833960     7.7135904      0  3.6655538e+01
 18335      3.2699776     3.1096340     6.8867840      0  3.6655236e+01
 18336      0.7912538     2.8110458     9.2041799      0  3.6652043e+01
 18337      3.5132572     1.4488136     4.7763545      0  3.6651880e+01
 18338      5.0750392     4.1126121     4.4566530      0  3.6650095e+01
 18339      3.9682510     1.8137674     4.3377838      0  3.6646418e+01
 18340      4.8107942     5.1866143     4.8427185      0  3.6645874e+01
 18341      2.8481207     0.8552337     6.7682193      0  3.6643669e+01
 18342      6.3182373     4.7533217     7.0268267      0  3.6641560e+01
 18343      4.1501543     2.9065337     7.4440970      0  3.6640458e+01
 18344      3.0122694     1.3329545     5.0475654      0  3.6640152e+01
 18345      2.2364878     3.8476176     4.0468123      0  3.6638852e+01
 18346      2.4188757     1.9597213     3.8793257      0  3.6637876e+01
 18347      3.2731716     3.9870374     6.1724082      0  3.6631614e+01
 18348      1.8650544     2.3938481     9.0836519      0  3.6625616e+01
 18349      2.1650805     4.2520971     4.7296495      0  3.6620710e+01
 18350      3.4256497     3.9410266     6.2456048      0  3.6620468e+01
 18351      2.3660103     2.5483743     3.2401391      0  3.6619507e+01
 18352      3.3836687     4.5979858     4.7871803      0  3.6619391e+01
 18353      1.5455534     2.7288944     6.1820668      0  3.6616609e+01
 18354      0.5552154     3.9458723     4.5327144      0  3.6616515e+01
 18355      1.3788821     4.6234222     3.6625619      0  3.6614779e+01
 18356      3.8472211     2.7400054     6.8511332      0  3.6612011e+01
 18357      4.3506825     1.4279136     7.6360065      0  3.6611822e+01
 18358      4.8769676     5.0689122     7.7090549      0  3.6609910e+01
 18359      3.5676951     1.7710114     3.4663158      0  3.6608126e+01
 18360      5.1375352     5.2118716     6.1367868      0  3.6607884e+01
 18361      4.7947430     2.6688592     4.8325991      0  3.6606524e+01
 18362      2.1179315     3.3459047     7.6162460      0  3.6602389e+01
 18363      2.2768473     3.2241057     4.2703874      0  3.6600478e+01
 18364      1.8205838     4.4980916     3.7829923      0  3.6597192e+01
 18365      3.3292308     4.2757880     6.0972189      0  3.6595386e+01
 18366      2.3164037     3.0507991     7.8568024      0  3.6589228e+01
 18367      3.2070312     3.1797751     3.7039954      0  3.6584407e+01
 18368      4.0061700     1.6932418     3.9031983      0  3.6580186e+01
 18369      4.7685106     3.2937830     6.2594850      0  3.6579654e+01
 18370      4.4954542     2.2103336     5.0279143      0  3.6578365e+01
 18371      1.3668429     3.3998289     7.5357561      0  3.6577515e+01
 18372      2.2131465     2.8001543     7.6345135      0  3.6577355e+01
 18373      2.5632787     2.0422796     3.3505771      0  3.6576450e+01
 18374      4.3913937     2.4098943     8.1684652      0  3.6573317e+01
 18375      4.3232633     0.9362175     6.5445467      0  3.6573201e+01
 18376      3.9549089     3.1540784     6.8870885      0  3.6568366e+01
 18377      3.9569320     2.8955284     6.4405179      0  3.6564976e+01
 18378      4.6939264     1.9152280     5.2684706      0  3.6560260e+01
 18379      3.7565027     1.5992550     7.4423795      0  3.6557276e+01
 18380      4.1961484     2.6574389     7.6114568      0  3.6556978e+01
 18381      5.3962117     1.9135233     6.6027840      0  3.6553476e+01
 18382      3.7790406     3.0969239     7.2175183      0  3.6549639e+01
 18383      4.3591593     1.0742418     6.5565318      0  3.6549300e+01
 18384      4.9205381     4.4171729     4.8300269      0  3.6547929e+01
 18385      2.6835054     1.5662472     4.2000675      0  3.6545683e+01
 18386      3.4639533     4.5010291     6.5178267      0  3.6542244e+01
 18387      4.0311156     3.6128888     3.9385740      0  3.6539145e+01
 18388      2.8027808     5.2596117     4.0345521      0  3.6538072e+01
 18389      3.4793013     3.8077991     5.9101787      0  3.6530662e+01
 18390      4.1227681     1.4898730     6.7505608      0  3.6523197e+01
 18391      4.2594647     2.4008621     3.5405234      0  3.6522236e+01
 18392      1.3982922     3.3937587     4.9479239      0  3.6520224e+01
 18393      1.9222685     3.8378857     5.9545064      0  3.6519982e+01
 18394      4.9948035     3.2652708     5.9100812      0  3.6519725e+01
 18395      5.1122050     2.6116966     5.3946038      0  3.6515418e+01
 18396      3.8540105     4.2697097     3.7409617      0  3.6508765e+01
 18397      5.2480982     3.9728912     5.5474063      0  3.6505435e+01
 18398      3.3212876     0.7044993     7.0869685      0  3.6505014e+01
 18399      5.0471684     5.6766139     7.0369167      0  3.6504976e+01
 18400      3.8314884     2.7527073     6.7519738      0  3.6503326e+01
 18401      4.5131109     4.7139751     3.4867321      0  3.6502920e+01
 18402      2.3333412     2.3627890     2.9117019      0  3.6497794e+01
 18403      3.0738971     3.8460513     4.1203135      0  3.6493558e+01
 18404      4.6934258     4.9152241     5.7561195      0  3.6490150e+01
 18405      3.5313315     3.7080188     4.3399033      0  3.6486313e+01
 18406      3.1022675     0.1683506     6.2267791      0  3.6480643e+01
 18407      2.0339695     4.6598232     4.6993970      0  3.6478810e+01
 18408      4.7056130     2.4196261     6.2607711      0  3.6477569e+01
 18409      6.1266364     4.7088691     7.2580972      0  3.6477249e+01
 18410      3.1053784     3.8013138     7.1047832      0  3.6475204e+01
 18411      5.1565937     2.3767155     7.1132652      0  3.6474712e+01
 18412      3.7490818     5.8831073     4.2741269      0  3.6471277e+01
 18413      5.5905229     4.9297446     3.7565594      0  3.6468800e+01
 18414      2.3687696     4.5758450     3.8092596      0  3.6468673e+01
 18415      2.0872854     2.9017695     6.8412383      0  3.6466703e+01
 18416      1.2748877     2.9730540     7.5989602      0  3.6465958e+01
 18417      0.9146425     3.2510840     3.7669926      0  3.6465913e+01
 18418      5.0774298     5.4402211     7.1051171      0  3.6464579e+01
 18419      2.9215009     2.0227996     7.6291152      0  3.6463317e+01
 18420      4.5353462     3.6618534     6.1370619      0  3.6460884e+01
 18421      0.8553234     3.9348588     3.7607103      0  3.6460269e+01
 18422      2.5007487     2.7542818     6.4468978      0  3.6458123e+01
 18423      4.3485776     3.5557261     4.5005787      0  3.6457498e+01
 18424      0.6802413     4.3331298     3.1165274      0  3.6456570e+01
 18425      3.4680494     2.1533338     3.6343821      0  3.6456503e+01
 18426      4.6882419     3.3714062     7.3149896      0  3.6451086e+01
 18427      2.0449028     3.7838315     7.0642337      0  3.6450319e+01
 18428      1.3023239     2.5591194     6.3021927      0  3.6450207e+01
 18429      3.7992699     1.3977212     7.9261914      0  3.6449812e+01
 18430      5.3779554     5.1847713     7.4378440      0  3.6445521e+01
 18431      2.0170000     5.3865005     4.0721955      0  3.6442563e+01
 18432      4.7504033     1.9595423     6.2980124      0  3.6438581e+01
 18433      4.1694824     3.5461326     5.1474607      0  3.6436819e+01
 18434      2.4301277     3.6141866     6.1551223      0  3.6434487e+01
 18435      5.1053497     2.9319212     7.7089280      0  3.6434148e+01
 18436      1.1659960     2.3479919     7.4328865      0  3.6432032e+01
 18437      3.6810504     1.6345372     3.8439794      0  3.6430676e+01
 18438      2.9245959     5.6750965     5.7209684      0  3.6425538e+01
 18439      3.8557308     1.4613690     6.1695822      0  3.6424745e+01
 18440      3.2276121     3.0860650     4.7215522      0  3.6422145e+01
 18441      1.5487962     2.6619998     8.6517656      0  3.6420085e+01
 18442      2.2978299     2.9052928     3.6065242      0  3.6419049e+01
 18443      2.6164957     3.0591193     4.2986473      0  3.6412761e+01
 18444      3.1457379     3.1778019     7.3283583      0  3.6412392e+01
 18445      5.6466641     3.3492327     7.2633685      0  3.6410045e+01
 18446      2.5357766     4.3061432     3.8514972      0  3.6409747e+01
 18447      3.9350813     4.6281783     4.4969955      0  3.6409665e+01
 18448      4.8914964     4.8452212     7.6780959      0  3.6406901e+01
 18449      1.4591997     3.6015010     5.7911320      0  3.6406349e+01
 18450      1.6769830     4.8516252     6.1232792      0  3.6392007e+01
 18451      4.4260699     2.3562631     5.2641809      0  3.6390919e+01
 18452      5.1335061     4.8233408     4.6417006      0  3.6390141e+01
