#! FIELDS Id Pos_0 Pos_1 Pos_2 Beta Density
 10480      4.4734762     2.2389620     5.7135520      0  3.2935228e+01
 10481      3.4472735     2.8142472     8.5478174      0  3.2931909e+01
 10482      2.0349747     2.1457134     6.3837157      0  3.2930430e+01
 10483      2.7970631     2.3751455     4.3577162      0  3.2927524e+01
 10484      2.9186943     4.4987543     6.2594265      0  3.2919362e+01
 10485      1.9201914     3.2857002     4.7141951      0  3.2916848e+01
 10486      2.8080739     5.3782184     5.9616564      0  3.2915913e+01
 10487      3.1635900     6.0212117     6.0223996      0  3.2913547e+01
 10488      3.2139721     5.8096115     4.4660686      0  3.2911338e+01
 10489      3.2393509     4.0065340     4.9246147      0  3.2909807e+01
 10490      4.9266181     1.7992510     4.6036503      0  3.2909155e+01
 10491      5.1288998     4.6521279     4.3437911      0  3.2907870e+01
 10492      2.8062451     2.7638360     8.3593033      0  3.2905698e+01
 10493      2.6092810     3.1097729     8.1844210      0  3.2904617e+01
 10494      4.0165606     3.1290935     7.7186860      0  3.2903466e+01
 10495      2.5971427     3.8162686     7.9740920      0  3.2899823e+01
 10496      1.5933746     3.2538233     5.0192219      0  3.2898143e+01
 10497      3.9305017     1.5607145     4.9834361      0  3.2897189e+01
 10498      1.7187795     4.9270117     6.0256999      0  3.2892279e+01
 10499      1.6006371     3.3878343     6.0868950      0  3.2892030e+01
 10500      1.5513960     3.4743186     6.0431744      0  3.2891739e+01
 10501      3.6144498     5.8317327     8.1126011      0  3.2890793e+01
 10502      3.3711873     1.5845150     4.3091805      0  3.2890186e+01
 10503      4.1202171     4.6652191     3.8842049      0  3.2884564e+01
 10504      3.6379090     3.7739756     5.6372332      0  3.2883726e+01
 10505      2.4846415     4.7060234     3.1044681      0  3.2883275e+01
 10506      3.0279664     5.3091985     7.7395065      0  3.2878358e+01
 10507      2.8615031     1.7117291     5.9456282      0  3.2875367e+01
 10508      2.8854041     3.6932926     3.8928629      0  3.2872681e+01
 10509      4.3457640     4.1354881     9.3386765      0  3.2868378e+01
 10510      4.2608598     6.0264455     4.7969345      0  3.2866105e+01
 10511      3.5156036     2.4953210     4.3266778      0  3.2865807e+01
 10512      4.0914014     3.2591921     8.4322540      0  3.2865424e+01
 10513      2.6370852     2.5461832     8.9300447      0  3.2861974e+01
 10514      1.7252634     4.6812272     2.5594075      0  3.2856531e+01
 10515      3.9371288     2.8046498     5.0043245      0  3.2856178e+01
 10516      2.1165591     4.3146578     2.2043529      0  3.2855529e+01
 10517      2.0913874     4.5529431     2.1635485      0  3.2851037e+01
 10518      3.7981597     2.9979250     8.2457068      0  3.2844122e+01
 10519      3.8129443     5.5505775     8.9544146      0  3.2844078e+01
 10520      2.1799357     4.3062979     2.1164370      0  3.2836825e+01
 10521      3.1138820     5.3878578     6.9875757      0  3.2836534e+01
 10522      2.4169855     4.1799955     6.7344527      0  3.2831863e+01
 10523      3.4171216     2.6682894     4.2392367      0  3.2815181e+01
 10524      2.7617116     3.8395761     5.4025571      0  3.2814678e+01
 10525      3.6284809     4.6851072     2.8558441      0  3.2812882e+01
 10526      3.2050880     1.4964258     6.2137842      0  3.2812655e+01
 10527      4.0978213     6.0679198     8.0354006      0  3.2807898e+01
 10528      3.0507515     4.0963957     5.8552936      0  3.2802217e+01
 10529      2.8895282     3.1677997     6.9025532      0  3.2801859e+01
 10530      3.4917415     0.7787277     4.7415034      0  3.2800175e+01
 10531      3.5484407     6.1653971     7.4956977      0  3.2799847e+01
 10532      4.9917071     3.6103628     7.0319066      0  3.2796733e+01
 10533      4.8917335     3.9835197     4.6395945      0  3.2796055e+01
 10534      4.3549192     3.8293693     4.9392636      0  3.2792568e+01
 10535      2.8335305     4.1050813     3.1443230      0  3.2792322e+01
 10536      4.5767314     4.0150289     9.6510278      0  3.2784823e+01
 10537      3.0732517     3.9184447     6.8292184      0  3.2784220e+01
 10538      2.6537238     4.3937358     5.8096063      0  3.2783404e+01
 10539      2.6993984     3.1928797     7.1663009      0  3.2781795e+01
 10540      5.3642761     2.9713239     4.8076949      0  3.2779869e+01
 10541      4.7376430     5.2836675     3.0609060      0  3.2778453e+01
 10542      4.1908949     5.0558403     3.2260224      0  3.2776181e+01
 10543      4.0935151     4.8387226     3.1764693      0  3.2769203e+01
 10544      2.1103601     3.5255904     2.8125076      0  3.2763660e+01
 10545      3.3689576     5.6841698     5.6649035      0  3.2761279e+01
 10546      2.0391901     5.7346134     5.9110860      0  3.2760765e+01
 10547      3.1295731     2.2112814     6.0913711      0  3.2755490e+01
 10548      3.2448622     2.0561030     5.1140554      0  3.2755405e+01
 10549      4.9268001     3.5539410     6.4528913      0  3.2755215e+01
 10550      3.4408673     3.5899721     8.7382303      0  3.2755200e+01
 10551      4.7980885     3.0510113     5.3327489      0  3.2753851e+01
 10552      5.0166967     1.6173875     5.2234700      0  3.2753270e+01
 10553      2.6771054     1.8060383     6.6101179      0  3.2746587e+01
 10554      2.5481089     2.3379605     8.3481132      0  3.2746449e+01
 10555      3.7932838     3.8384317     9.1030509      0  3.2744195e+01
 10556      2.9915766     4.1092031     5.6770203      0  3.2739755e+01
 10557      4.0737770     2.5966364     6.6009851      0  3.2734212e+01
 10558      2.1672528     3.7630149     6.1908841      0  3.2733109e+01
 10559      2.8769229     3.1544572     7.7011208      0  3.2732062e+01
 10560      4.0099472     5.4696108     7.4913572      0  3.2730699e+01
 10561      4.0331855     1.3921935     4.8046881      0  3.2730367e+01
 10562      2.7763529     4.9025087     2.6240842      0  3.2729432e+01
 10563      5.4892141     3.9246741     6.8230696      0  3.2725651e+01
 10564      3.3024815     5.2979961     6.0568967      0  3.2723792e+01
 10565      3.4952050     4.6826415     8.1359080      0  3.2723255e+01
 10566      3.9189988     1.1572858     5.8198920      0  3.2720067e+01
 10567      3.5910157     4.5700073     9.1564696      0  3.2718848e+01
 10568      2.0908429     3.3031645     6.4483246      0  3.2715790e+01
 10569      4.6093206     4.9706355     4.2077464      0  3.2714661e+01
 10570      2.1013212     4.6266198     2.2981012      0  3.2713138e+01
 10571      5.4212465     3.7386889     4.9101920      0  3.2712579e+01
 10572      4.0145771     5.9289263     7.8542111      0  3.2712456e+01
 10573      1.9652307     3.1947685     5.0241049      0  3.2712448e+01
 10574      2.8051429     3.1539222     8.3214152      0  3.2712381e+01
 10575      2.2656960     3.3250763     7.9162650      0  3.2712005e+01
 10576      1.8024131     5.2559029     8.4738722      0  3.2711670e+01
 10577      2.0460244     5.4137565     6.3497161      0  3.2710671e+01
 10578      3.5972148     5.3590747     8.5483150      0  3.2709178e+01
 10579      1.7185975     3.1723216     4.1764589      0  3.2707363e+01
 10580      5.3653396     2.3162675     6.4835228      0  3.2700606e+01
 10581      4.8045084     5.8597389     4.9358955      0  3.2698736e+01
 10582      4.0722467     2.5318546     5.9340539      0  3.2698318e+01
 10583      2.7669767     3.1889672     6.8121958      0  3.2697298e+01
 10584      5.3061647     2.3290750     6.3052495      0  3.2694355e+01
 10585      4.5425849     2.2998313     6.0263781      0  3.2693516e+01
 10586      4.1068989     5.2318606     6.9118672      0  3.2692123e+01
 10587      4.3187115     4.3840640     4.7260184      0  3.2691881e+01
 10588      2.9621644     4.0780706     7.5403449      0  3.2680918e+01
 10589      3.9148358     1.4178085     4.4481415      0  3.2680023e+01
 10590      4.2726088     5.1300521     2.7402807      0  3.2678049e+01
 10591      2.2175572     3.0214743     7.9104326      0  3.2677572e+01
 10592      2.5256086     2.5159115     7.3741884      0  3.2676864e+01
 10593      3.7285978     5.8016702     8.7353370      0  3.2676455e+01
 10594      4.8484318     2.5744408     5.4143576      0  3.2673117e+01
 10595      3.9658669     3.6807365     3.7321548      0  3.2670058e+01
 10596      3.0611522     4.8899106     4.9809497      0  3.2667540e+01
 10597      2.3657861     3.7468300     5.3947579      0  3.2664146e+01
 10598      2.0475160     5.2135680     8.6545870      0  3.2662701e+01
 10599      2.1700674     5.1924005     8.7449444      0  3.2660000e+01
 10600      3.5607861     3.8941091     8.1237684      0  3.2658957e+01
 10601      4.4984406     3.5654691     5.3366146      0  3.2657541e+01
 10602      5.0725260     2.5098684     6.9260186      0  3.2655008e+01
 10603      3.5072526     6.3358487     3.0146761      0  3.2654740e+01
 10604      2.5119788     3.4225956     4.8589885      0  3.2654457e+01
 10605      4.5611294     0.8176107     6.0462941      0  3.2653373e+01
 10606      1.9264293     4.3397378     2.4681006      0  3.2646801e+01
 10607      5.0232849     2.5963526     6.8822980      0  3.2644100e+01
 10608      2.0688484     4.4659238     2.8275635      0  3.2643307e+01
 10609      4.6623353     4.4337308     3.3562347      0  3.2642182e+01
 10610      3.6242404     4.4156895     4.7599730      0  3.2637674e+01
 10611      3.2869840     3.3253276     7.5772835      0  3.2635272e+01
 10612      2.9262028     3.3329432     6.1069017      0  3.2633267e+01
 10613      4.0512129     5.8290995     8.6964993      0  3.2631490e+01
 10614      4.6675617     3.5181517     6.4038130      0  3.2624573e+01
 10615      4.5318085     4.9008712     4.4272988      0  3.2623805e+01
 10616      3.1602696     3.6070177     6.1151756      0  3.2623746e+01
 10617      3.2457320     6.5502914     6.1657010      0  3.2623567e+01
 10618      3.5276391     4.5783672     9.2443855      0  3.2620940e+01
 10619      3.4493872     4.3937777     3.2920327      0  3.2620627e+01
 10620      1.6594226     3.1851291     3.9981856      0  3.2610387e+01
 10621      3.9046696     6.2284064     5.3273462      0  3.2605916e+01
 10622      3.7081588     3.7097289     4.3500077      0  3.2601509e+01
 10623      5.2765841     4.1277050     6.1128926      0  3.2599829e+01
 10624      4.5013717     5.7897653     2.9768558      0  3.2598536e+01
 10625      4.3111506     1.7004523     6.7229234      0  3.2592557e+01
 10626      2.5526091     4.8920087     5.0173458      0  3.2590106e+01
 10627      3.9271562     2.4660029     6.5077115      0  3.2589521e+01
 10628      4.4950562     4.2057873     8.4988297      0  3.2589283e+01
 10629      2.0228501     6.4366616     5.9669463      0  3.2588929e+01
 10630      1.9137464     3.7964549     6.5425478      0  3.2583982e+01
 10631      4.4356993     2.4639047     6.4713153      0  3.2582846e+01
 10632      5.7942048     3.2895478     4.9529631      0  3.2582495e+01
 10633      3.3376258     5.3983578     4.5943141      0  3.2582141e+01
 10634      4.7937184     4.8763263     3.5432567      0  3.2581180e+01
 10635      3.3269653     2.3202125     6.8952965      0  3.2581113e+01
 10636      2.0447013     3.7841824     6.1005267      0  3.2580357e+01
 10637      4.7475244     1.5079214     5.0398389      0  3.2578599e+01
 10638      4.7239355     5.6604112     3.8215855      0  3.2577578e+01
 10639      4.6989711     4.3339041     4.1985229      0  3.2576557e+01
 10640      3.8151488     4.7704051     9.0301909      0  3.2576270e+01
 10641      4.4836172     0.7478465     6.2658465      0  3.2574140e+01
 10642      1.3115971     3.1310148     5.6341585      0  3.2567549e+01
 10643      2.1820237     2.7312148     7.1060324      0  3.2564756e+01
 10644      2.5534517     2.2172920     6.4818723      0  3.2564711e+01
 10645      2.7351528     5.5027994     8.1820023      0  3.2560661e+01
 10646      2.6062203     2.9802094     6.8505586      0  3.2560565e+01
 10647      3.8059667     4.3817146     5.0286038      0  3.2559969e+01
 10648      3.3795267     4.6479222     6.8462410      0  3.2557689e+01
 10649      4.6693517     5.8675639     5.6441058      0  3.2557160e+01
 10650      2.7439844     5.9665623     8.2786669      0  3.2555677e+01
 10651      4.4653324     4.5146975     4.8192920      0  3.2553479e+01
 10652      1.4100792     2.9580463     5.7215997      0  3.2550834e+01
 10653      3.8340169     2.5183028     4.5540295      0  3.2544903e+01
 10654      4.5018905     3.8849303     8.9374598      0  3.2544564e+01
 10655      1.6447561     5.4416788     8.2081577      0  3.2542303e+01
 10656      4.1438196     4.0971820     4.8960178      0  3.2539833e+01
 10657      2.8539694     6.1970226     7.5296523      0  3.2535430e+01
 10658      4.6218482     4.4540376     6.6850581      0  3.2534897e+01
 10659      4.1389300     1.3532360     5.9598024      0  3.2534208e+01
 10660      4.4476692     3.5871716     4.6259629      0  3.2522004e+01
 10661      2.5790902     2.6988449     5.5137800      0  3.2518461e+01
 10662      3.1270838     4.0263057     8.8737325      0  3.2515131e+01
 10663      4.8559151     4.7281121     6.6933321      0  3.2512628e+01
 10664      2.4188396     3.4748955     2.9053065      0  3.2512601e+01
 10665      2.8925888     3.2973632     8.2364155      0  3.2510791e+01
 10666      2.3211749     4.2926297     5.7138911      0  3.2508090e+01
 10667      4.2557242     4.5823217     7.0809171      0  3.2505281e+01
 10668      3.4449394     5.6891523     4.7784199      0  3.2499075e+01
 10669      3.0867520     5.1064933     5.6507971      0  3.2495342e+01
 10670      3.6814568     3.8832323     3.6422721      0  3.2495286e+01
 10671      1.9604325     4.5652155     2.6055696      0  3.2493930e+01
 10672      5.2205087     4.5350462     5.6305419      0  3.2492671e+01
 10673      1.8947738     4.8238075     5.8935887      0  3.2491937e+01
 10674      4.4018781     3.9931171     8.1830874      0  3.2491706e+01
 10675      2.8230132     2.5166558     8.9324862      0  3.2491144e+01
 10676      4.6966502     4.3191659     9.0365659      0  3.2485202e+01
 10677      5.1781020     4.3006735     6.0254514      0  3.2483932e+01
 10678      2.7634628     5.9240181     6.2807896      0  3.2480203e+01
 10679      1.2550548     2.8185178     6.1607045      0  3.2479219e+01
 10680      3.5402832     4.8566799     6.8078781      0  3.2478996e+01
 10681      5.7307894     3.0329375     6.6788187      0  3.2477334e+01
 10682      3.4200138     4.6276154     3.5174175      0  3.2474633e+01
 10683      2.6100076     6.1142415     5.7488859      0  3.2470889e+01
 10684      3.0699062     4.8237331     8.3534937      0  3.2469224e+01
 10685      4.4757195     1.7237598     4.1513886      0  3.2468572e+01
 10686      4.6448406     1.6764424     5.2185870      0  3.2467473e+01
 10687      1.7903388     2.9078864     5.1941042      0  3.2464508e+01
 10688      3.8778900     5.8719695     7.8954902      0  3.2464404e+01
 10689      4.0735310     3.8964585     7.8211831      0  3.2463677e+01
 10690      2.4681850     4.6131609     8.0741476      0  3.2462995e+01
 10691      3.6624317     1.0611622     4.8376932      0  3.2459125e+01
 10692      2.2293199     5.7095335     5.6473383      0  3.2457601e+01
 10693      4.0813768     5.5452183     2.9661403      0  3.2456513e+01
 10694      3.6266269     5.3902072     6.6849903      0  3.2454733e+01
 10695      5.3836769     2.3988393     6.0856971      0  3.2454312e+01
 10696      3.8313592     6.1630896     5.2807094      0  3.2453995e+01
 10697      1.8102064     3.0552399     5.4632097      0  3.2453611e+01
 10698      3.4789815     6.1796003     3.2779491      0  3.2447446e+01
 10699      3.2040383     5.7359347     4.3315158      0  3.2441307e+01
 10700      5.5978760     2.5255603     5.8248656      0  3.2437216e+01
 10701      3.7529772     1.5991369     4.4486162      0  3.2436259e+01
 10702      3.5179902     3.4698386     6.2516951      0  3.2429401e+01
 10703      2.6827079     3.9700003     3.3172386      0  3.2429006e+01
 10704      2.6204335     3.5882741     3.4430427      0  3.2427974e+01
 10705      3.8492548     2.2063409     4.4602811      0  3.2427840e+01
 10706      2.6954563     5.4730626     6.0058517      0  3.2427739e+01
 10707      4.7307310     5.0745840     5.8981554      0  3.2426424e+01
 10708      3.3053990     3.9378397     3.9035784      0  3.2425985e+01
 10709      2.5071029     4.2631022     5.7163326      0  3.2421425e+01
 10710      3.5426949     2.5117152     7.3013962      0  3.2417051e+01
 10711      6.1042147     3.3036346     5.7126932      0  3.2415904e+01
 10712      5.8694737     3.8745142     6.2955742      0  3.2414503e+01
 10713      3.5676205     3.5732521     8.5623985      0  3.2414407e+01
 10714      3.0619696     5.5346762     7.8769755      0  3.2413710e+01
 10715      3.6953075     4.9962085     6.3687733      0  3.2411322e+01
 10716      4.8117572     2.4092974     6.2100091      0  3.2406799e+01
 10717      4.3471511     2.7105499     6.5184269      0  3.2404508e+01
 10718      2.6212509     4.2330398     6.3390685      0  3.2404315e+01
 10719      1.6284801     3.0892149     5.1945790      0  3.2403760e+01
 10720      3.1290810     4.8109256     8.5317670      0  3.2399610e+01
 10721      4.0996228     1.5133970     6.0506345      0  3.2392401e+01
 10722      3.0700226     5.6186437     3.4396745      0  3.2391563e+01
 10723      3.8063171     4.3066421     8.9335263      0  3.2390673e+01
 10724      4.1967954     3.2953071     5.6824458      0  3.2389630e+01
 10725      3.1501538     1.7786510     4.1313819      0  3.2386959e+01
 10726      3.7911570     5.1485445     5.7513952      0  3.2384254e+01
 10727      4.2144838     0.9033506     4.4442758      0  3.2382909e+01
 10728      4.2782496     1.0848884     6.6233426      0  3.2381278e+01
 10729      2.3916067     5.9830730     6.2759066      0  3.2378927e+01
 10730      4.9166454     1.4606040     6.1070373      0  3.2375794e+01
 10731      2.7946125     4.4551400     5.5021379      0  3.2375555e+01
 10732      2.5174260     4.5266767     8.1178681      0  3.2375164e+01
 10733      4.2513404     2.8231841     5.4978653      0  3.2373622e+01
 10734      2.1454655     3.3609820     2.9878647      0  3.2362767e+01
 10735      4.7398087     4.2385249     4.7746220      0  3.2360356e+01
 10736      3.3731593     5.6886173     5.3987142      0  3.2360144e+01
 10737      2.2756687     3.6637232     6.4128780      0  3.2356113e+01
 10738      4.2976252     3.8318860     9.3328440      0  3.2355893e+01
 10739      2.0495520     6.2631581     6.6746818      0  3.2351967e+01
 10740      2.9167359     3.9791046     4.9634523      0  3.2349113e+01
 10741      3.5038934     3.6566846     4.7453919      0  3.2345396e+01
 10742      2.1717394     2.7326106     3.0665572      0  3.2343220e+01
 10743      2.9178381     3.5890184     5.0013404      0  3.2340709e+01
 10744      3.4540171     4.8530932     3.6548865      0  3.2333739e+01
 10745      3.0160353     4.4509019     7.9469193      0  3.2332242e+01
 10746      4.7488087     2.8725253     6.9269681      0  3.2329258e+01
 10747      5.0767277     2.5143159     6.6598294      0  3.2329153e+01
 10748      5.4212077     3.4737186     6.5481317      0  3.2329045e+01
 10749      3.9156281     5.3820566     8.7756666      0  3.2327510e+01
 10750      2.1548548     2.1848801     7.4071935      0  3.2325953e+01
 10751      5.1392617     5.1806726     5.1073869      0  3.2325439e+01
 10752      4.4289038     3.0497319     4.3947455      0  3.2324634e+01
 10753      2.3945629     4.8878869     2.4846485      0  3.2319494e+01
 10754      5.7155904     3.6098697     5.1346274      0  3.2317981e+01
 10755      2.3817368     2.8548841     3.0719149      0  3.2316588e+01
 10756      3.2941168     5.5540713     4.9513355      0  3.2314926e+01
 10757      2.5748497     2.4294272     7.4179090      0  3.2311395e+01
 10758      4.7249853     1.4209022     5.7038539      0  3.2309622e+01
 10759      2.0673180     4.4011421     2.1606323      0  3.2309484e+01
 10760      3.5601508     5.0040334     7.0769836      0  3.2308761e+01
 10761      2.1947066     3.2744978     3.0315853      0  3.2304347e+01
 10762      4.0282457     5.2872123     8.7314713      0  3.2302093e+01
 10763      4.7760164     3.6838302     4.9878672      0  3.2299910e+01
 10764      4.7636572     2.3706656     4.5662369      0  3.2294296e+01
 10765      2.4972467     4.7193659     2.3059004      0  3.2294065e+01
 10766      5.2891505     3.8760773     6.9522646      0  3.2294005e+01
 10767      3.5109874     5.6204581     3.7573835      0  3.2290105e+01
 10768      2.1935267     3.1346435     6.2695766      0  3.2288563e+01
 10769      4.3831516     3.7206476     6.3139304      0  3.2283869e+01
 10770      3.9786153     5.1837988     6.4207678      0  3.2283727e+01
 10771      3.9986902     3.7663600     7.1076151      0  3.2282665e+01
 10772      2.5878442     2.6326675     8.8863241      0  3.2281004e+01
 10773      2.3132383     5.0035728     5.2373729      0  3.2277480e+01
 10774      3.3246313     5.1951176     3.1258990      0  3.2276783e+01
 10775      3.2620332     5.5832730     7.7477805      0  3.2273628e+01
 10776      2.7736426     4.6978727     5.1951443      0  3.2273538e+01
 10777      2.8760667     2.2447213     6.4430347      0  3.2268804e+01
 10778      3.5398802     1.0823297     4.7473358      0  3.2267198e+01
 10779      4.9292255     4.7934288     6.7399689      0  3.2267090e+01
 10780      5.3554057     2.2425908     6.3489701      0  3.2265805e+01
 10781      4.2656832     1.3365161     5.7839706      0  3.2260321e+01
 10782      2.5989579     2.8461984     5.7828855      0  3.2257278e+01
 10783      2.8516081     1.9030226     4.1731357      0  3.2255650e+01
 10784      2.5104873     3.6227840     2.5541176      0  3.2251772e+01
 10785      3.6080687     3.2879752     6.8715148      0  3.2251522e+01
 10786      2.7380703     4.1426431     6.0286839      0  3.2248225e+01
 10787      3.2036102     5.2810668     3.7024728      0  3.2245934e+01
 10788      1.7898718     2.1880483     6.2030009      0  3.2245297e+01
 10789      4.5931490     3.8429211     6.3192881      0  3.2243967e+01
 10790      2.1307854     2.0330792     7.4042773      0  3.2242659e+01
 10791      3.5766981     2.7371930     7.4388651      0  3.2242607e+01
 10792      2.6962989     2.7983460     7.4703783      0  3.2242198e+01
 10793      3.3388964     3.1785091     6.6878837      0  3.2241218e+01
 10794      4.6982445     1.3294355     6.6340581      0  3.2240760e+01
 10795      5.0858190     5.2627093     5.3298555      0  3.2240190e+01
 10796      3.4257459     4.6968447     3.9181595      0  3.2237954e+01
 10797      2.5029788     4.7885952     2.7066424      0  3.2237303e+01
 10798      2.1400587     6.5361626     7.9235445      0  3.2236256e+01
 10799      4.3650603     2.3382537     5.4915581      0  3.2235283e+01
 10800      4.9582096     4.3696934     4.2476012      0  3.2234035e+01
 10801      2.8226376     5.9112106     6.4590629      0  3.2232448e+01
 10802      5.4245144     2.3034600     6.6617961      0  3.2232221e+01
 10803      3.2658709     2.0783405     3.7831092      0  3.2230459e+01
 10804      2.6197982     4.6981984     2.3962579      0  3.2228045e+01
 10805      3.4917939     4.6281504     2.8971232      0  3.2227643e+01
 10806      3.4277295     1.8970120     3.7826345      0  3.2223120e+01
 10807      5.1578063     3.6984520     5.1273029      0  3.2219626e+01
 10808      3.5942317     5.7594516     3.9385731      0  3.2217801e+01
 10809      2.6172175     2.3988298     8.6609392      0  3.2217473e+01
 10810      1.6378174     4.5377862     2.6444072      0  3.2217089e+01
 10811      3.0692960     2.6141751     5.8752096      0  3.2216672e+01
 10812      3.5941928     5.4944814     5.5765128      0  3.2213230e+01
 10813      2.6592486     6.0277573     5.7926065      0  3.2211702e+01
 10814      3.2159305     6.3292612     5.7620428      0  3.2208640e+01
 10815      3.1962313     4.3521452     7.5486188      0  3.2207966e+01
 10816      3.8838681     4.6413766     7.0760341      0  3.2204021e+01
 10817      4.9798148     3.0170363     5.6013796      0  3.2203831e+01
 10818      3.9799248     3.2289203     6.8763977      0  3.2202750e+01
 10819      4.7055982     5.5778394     4.2194113      0  3.2201231e+01
 10820      3.1727972     3.0904198     8.5924874      0  3.2197308e+01
 10821      3.8028284     3.7222107     6.9706208      0  3.2186639e+01
 10822      3.4332544     3.5310336     3.7656347      0  3.2186471e+01
 10823      1.3153319     2.4156241     6.3768660      0  3.2185912e+01
 10824      1.9102964     3.4769936     2.9417026      0  3.2185532e+01
 10825      3.8255495     5.5639200     8.1558469      0  3.2183684e+01
 10826      4.8605837     5.4523977     5.4182462      0  3.2183275e+01
 10827      2.2360110     3.8989567     2.5987876      0  3.2182388e+01
 10828      3.5498141     1.1560064     4.8818886      0  3.2182008e+01
 10829      3.8480885     5.6509392     7.4918319      0  3.2181539e+01
 10830      4.5065980     4.8741862     6.0244341      0  3.2179590e+01
 10831      3.1267333     4.1013782     4.9688100      0  3.2179397e+01
 10832      3.1982674     5.4017353     5.5687136      0  3.2178529e+01
 10833      3.0161518     5.2458125     3.0331001      0  3.2176509e+01
 10834      3.8019082     5.8669870     8.7819738      0  3.2176442e+01
 10835      5.8182742     3.4413488     4.9558793      0  3.2176163e+01
 10836      3.6890697     3.9421709     8.6148678      0  3.2174222e+01
 10837      4.4443237     4.4924600     6.1502382      0  3.2173879e+01
 10838      4.2244176     0.9770274     4.5788285      0  3.2172322e+01
 10839      2.6312235     4.5716867     4.8356815      0  3.2171711e+01
 10840      4.6929930     5.5644969     5.0179789      0  3.2168165e+01
 10841      1.5620040     2.7030412     5.5865723      0  3.2166928e+01
 10842      2.3255198     5.7867970     8.9348827      0  3.2166637e+01
 10843      1.7028288     5.8189576     8.3485429      0  3.2162867e+01
 10844      3.6421108     3.7784231     5.3710440      0  3.2162670e+01
 10845      3.8274423     5.1237902     2.6887609      0  3.2160401e+01
 10846      3.5409825     0.6922435     4.7852240      0  3.2160211e+01
 10847      2.6870392     1.8797151     6.7446706      0  3.2159369e+01
 10848      3.3208052     1.7961153     5.8655115      0  3.2157414e+01
 10849      2.5084124     2.3082237     6.1719625      0  3.2157175e+01
 10850      3.6456772     4.8927950     4.0580699      0  3.2157149e+01
 10851      2.9229737     5.0331422     2.7173578      0  3.2154478e+01
 10852      1.9798720     4.2577011     2.2456320      0  3.2153074e+01
 10853      3.1918863     2.8579778     4.3276273      0  3.2151531e+01
 10854      4.3707924     2.4074830     5.8923001      0  3.2151110e+01
 10855      3.3006915     2.9485839     6.8166040      0  3.2150645e+01
 10856      3.1221035     3.6420627     4.6059562      0  3.2147933e+01
 10857      1.9689404     5.7988601     7.1983116      0  3.2140531e+01
 10858      4.5961709     3.7075145     9.2910902      0  3.2140031e+01
 10859      3.8739343     4.5676998     6.9414814      0  3.2139163e+01
 10860      2.1087269     6.2503506     6.8529551      0  3.2136414e+01
 10861      4.7952351     1.3566555     4.4166283      0  3.2135691e+01
 10862      4.5649555     4.2166131     3.3066816      0  3.2133762e+01
 10863      4.1263636     1.6048638     5.1204304      0  3.2132346e+01
 10864      4.1243024     3.8747560     8.5318348      0  3.2129023e+01
 10865      4.9307559     4.8582107     7.4069001      0  3.2123305e+01
 10866      4.2204367     2.9922401     5.0563190      0  3.2122359e+01
 10867      2.9113543     3.8348029     8.4676328      0  3.2122061e+01
 10868      1.8850860     3.4503086     4.5388380      0  3.2115664e+01
 10869      3.8163538     1.5907769     4.3607003      0  3.2115217e+01
 10870      2.6463837     3.7297843     8.0178126      0  3.2114297e+01
 10871      4.7665495     4.3299916     3.8444178      0  3.2104630e+01
 10872      2.9008491     1.8165384     4.2168563      0  3.2102585e+01
 10873      4.4139257     5.6463243     3.0618555      0  3.2101799e+01
 10874      4.5741764     4.8702737     5.6703290      0  3.2101680e+01
 10875      5.1820829     2.2854607     5.5479609      0  3.2101575e+01
 10876      4.4180498     5.1208314     6.0715457      0  3.2100264e+01
 10877      2.3920211     2.8534884     7.1113901      0  3.2098111e+01
 10878      5.1507511     1.9996487     4.4773715      0  3.2097932e+01
 10879      4.8574842     5.0578640     5.7223235      0  3.2094430e+01
 10880      5.1359026     2.5015084     6.8381027      0  3.2093216e+01
 10881      5.9167563     3.2683803     5.0433205      0  3.2088444e+01
 10882      3.3345651     5.2687943     3.2604517      0  3.2085866e+01
 10883      3.7818973     4.2299136     5.0256875      0  3.2084323e+01
 10884      4.7267753     3.7703144     4.9441466      0  3.2084081e+01
 10885      3.2296768     6.2174877     3.3634235      0  3.2077663e+01
 10886      2.6603509     5.6376711     5.8304946      0  3.2077167e+01
 10887      1.9124233     2.1668808     6.2933583      0  3.2076843e+01
 10888      4.9860138     3.8061037     4.9932249      0  3.2075565e+01
 10889      4.0163146     4.4289156     8.9388840      0  3.2070957e+01
 10890      2.9287965     2.7426685     8.4496607      0  3.2070432e+01
 10891      2.4665114     3.0586594     3.9200356      0  3.2070398e+01
 10892      3.8926609     4.8401694     8.8106385      0  3.2070264e+01
 10893      3.2598151     2.7789929     7.8784447      0  3.2070141e+01
 10894      2.1520150     4.0749769     6.2846325      0  3.2067925e+01
 10895      2.9906564     6.2539794     7.4883732      0  3.2067690e+01
 10896      2.7762752     4.3725683     5.8999637      0  3.2066382e+01
 10897      3.5975384     4.5891930     4.0522375      0  3.2065853e+01
 10898      4.0027099     2.0161174     4.9921848      0  3.2063499e+01
 10899      4.3061451     4.6356917     3.8866464      0  3.2059137e+01
 10900      4.4390449     1.5586164     4.9470400      0  3.2059055e+01
 10901      2.8310663     2.6006233     4.4951852      0  3.2057442e+01
 10902      3.4114939     3.8238098     8.9636152      0  3.2055244e+01
